-3.62,2.43,0.54,0
-2.24,2.46,0.24,0
-1.35,0.98,-1.15,0
-1.98,-0.79,-1.58,0
-3.22,-1.05,-1.55,0
-4.31,0.31,-2.69,0
-4.08,3.07,-3.98,0
-3.36,5.43,-4.96,0
-1.81,6.26,-1.52,0
-0.69,-1.21,-2.89,0
-1.73,-1.77,-4.97,0
-2.85,-1.67,-5.86,0
-4.42,-0.84,-4.83,0
-5.00,-0.65,-3.38,0
-4.29,-1.08,-3.51,0
-3.93,-2.05,-3.61,0
-4.35,-2.47,-4.89,0
-5.56,-1.95,-4.53,0
-6.36,-1.36,-2.64,0
-6.79,-0.64,-0.49,0
-6.02,-0.12,-0.02,0
-3.04,-1.51,-0.83,0
-3.50,-1.46,-1.80,0
-3.58,-0.85,-2.29,0
-3.92,0.45,-0.52,0
-2.57,1.66,5.83,0
-0.60,1.27,8.21,0
0.05,-0.18,7.20,0
-0.01,-1.56,4.51,0
-0.76,-1.27,4.40,0
-1.89,-0.27,4.84,0
-2.44,0.87,4.20,0
-2.61,0.82,3.36,0
-2.44,2.54,-0.50,0
-1.10,3.01,0.63,0
-1.89,1.88,2.59,0
-2.09,0.33,2.18,0
-2.87,-0.76,0.48,0
-3.47,-0.34,-0.27,0
-2.31,0.69,0.21,0
-0.69,1.47,0.71,0
-1.06,0.76,-0.49,0
-2.39,-0.11,-1.69,0
-3.48,-1.18,-0.13,0
-3.49,-1.95,1.68,0
-1.28,0.46,3.83,0
-0.85,-1.00,3.63,0
-2.05,-1.58,1.94,0
-2.72,-1.00,0.07,0
-3.34,0.37,-0.64,0
-3.73,1.27,-1.37,0
-3.30,1.37,-1.16,0
-2.74,0.48,0.46,0
-1.95,-1.23,1.02,0
-1.60,-1.98,1.60,0
-2.15,-1.46,0.55,0
-2.50,0.49,-0.40,0
-2.07,2.65,1.36,0
-2.57,2.57,-0.54,0
-3.15,2.08,-1.42,0
-3.95,1.96,-1.31,0
-4.66,1.91,0.16,0
-5.38,1.98,-0.95,0
-6.37,2.18,-2.53,0
-7.08,2.04,-3.01,0
-7.03,2.02,-2.56,0
-6.66,1.95,-0.74,0
-5.94,2.15,0.67,0
-5.13,2.26,0.05,0
-2.42,0.47,-2.09,0
-1.63,0.97,-2.73,0
-1.46,1.70,-3.34,0
-1.36,1.94,-4.34,0
-1.67,2.08,-4.23,0
-2.02,1.87,-3.26,0
-1.77,1.47,-1.90,0
-1.92,0.51,0.18,0
-1.58,-0.37,0.82,0
-1.08,-0.22,0.99,0
-1.46,-0.22,1.02,0
-1.65,0.66,0.90,0
-0.67,1.81,-0.18,0
-1.31,1.75,0.77,0
-1.78,1.27,-0.69,0
-2.12,0.06,-1.40,0
-2.29,-1.69,-1.34,0
-2.35,-2.37,-0.56,0
-2.95,-1.60,0.42,0
-3.03,-0.15,0.06,0
-3.64,0.75,-0.45,0
-3.54,0.66,0.04,0
-3.00,-0.08,1.39,0
-2.31,-1.22,1.49,0
-3.00,-0.60,0.63,0
-2.62,-0.56,0.26,0
-2.29,-0.65,0.09,0
-1.96,-0.66,0.81,0
-1.87,-0.50,1.02,0
-1.66,-0.41,1.92,0
-1.56,-0.98,1.10,0
-2.15,-1.59,2.52,0
-1.75,-1.59,2.49,0
-2.00,-2.23,2.63,0
-2.97,-2.44,2.13,0
-3.66,-2.17,2.51,0
250.13,111.37,-34.83,2
250.13,115.31,-27.43,2
250.13,101.18,-24.28,2
250.13,76.65,-47.30,2
250.13,54.98,-77.41,2
250.13,35.69,-106.44,2
250.13,14.63,-110.08,2
250.13,-11.55,-95.73,2
250.13,-38.59,-67.11,2
250.13,-61.34,-34.52,2
250.13,-69.75,6.02,2
250.13,-57.04,60.34,2
-250.14,-99.60,-69.51,2
-250.14,-90.01,-78.47,2
-250.14,-80.16,-72.33,2
-250.14,-79.25,-44.26,2
-250.14,-54.02,60.66,2
-250.14,11.54,164.75,2
-250.14,49.64,195.63,2
-250.14,22.56,188.31,2
-250.14,-16.71,152.27,2
-186.31,-39.88,102.17,2
10.71,-43.75,45.27,2
173.65,-18.41,27.25,2
-250.14,-42.93,-57.90,2
-250.14,-35.62,-73.51,2
-250.14,-27.03,-72.73,2
-250.14,-14.92,-34.38,2
-250.14,-3.25,67.07,2
-250.14,50.54,167.37,2
-250.14,88.27,186.90,2
-250.14,53.91,163.69,2
-250.14,-17.29,95.56,2
-75.47,-70.37,18.38,2
135.99,-75.64,-15.32,2
250.13,-34.53,-37.55,2
-94.31,-40.66,-24.41,2
-202.60,-37.19,-53.92,2
-250.14,-28.66,-55.92,2
-250.14,-21.04,-57.10,2
-250.14,-14.53,-56.90,2
-250.14,-9.98,-49.85,2
-250.14,-4.98,-46.98,2
-250.14,-2.05,-47.55,2
-250.14,-2.51,-30.15,2
-250.14,-5.30,-9.66,2
-250.14,-11.32,-2.26,2
-250.14,-20.14,-2.89,2
1.58,-3.31,-2.89,0
3.72,-5.54,-4.99,0
2.96,-6.70,-6.66,0
1.44,-6.19,-8.21,0
-0.29,-4.69,-9.75,0
-1.66,-3.88,-9.24,0
-1.61,-3.37,-5.46,0
0.68,-3.68,-1.92,0
3.43,-4.39,-3.10,0
4.18,-3.67,-4.36,0
3.92,-1.32,-5.73,0
2.95,1.96,-7.17,0
-0.20,5.61,-1.63,0
0.37,6.01,-1.98,0
0.13,7.29,-3.11,0
-0.09,8.08,-2.01,0
1.48,7.34,-0.60,0
3.15,4.79,0.53,0
4.77,1.93,0.09,0
5.34,0.63,0.24,0
4.60,1.13,0.95,0
4.41,2.29,0.85,0
5.25,2.11,-0.60,0
5.96,0.98,-1.18,0
-3.26,-2.88,0.09,0
-3.30,-2.99,1.74,0
-3.28,-0.71,0.66,0
-3.31,2.02,0.68,0
-2.50,2.13,1.15,0
-0.74,-0.03,0.92,0
0.79,-2.01,1.54,0
0.36,-2.02,2.21,0
-1.99,-0.56,1.07,0
-4.20,0.92,0.21,0
-4.45,1.62,0.76,0
-2.61,0.84,2.09,0
-1.46,4.60,-2.56,0
-1.45,5.09,-1.06,0
-0.33,3.41,0.90,0
1.48,0.63,1.06,0
2.11,-1.66,0.55,0
0.48,-0.93,0.17,0
-1.81,1.48,-1.30,0
-3.15,3.06,-3.30,0
-2.92,3.11,-3.46,0
-1.05,2.53,-1.72,0
0.65,0.47,1.20,0
1.43,-1.40,3.65,0
-3.95,0.04,-1.33,0
-2.52,-0.96,0.48,0
-0.32,-2.02,2.10,0
1.98,-2.43,1.85,0
2.02,-2.17,2.08,0
0.17,-0.67,0.89,0
-1.40,1.03,-0.97,0
-2.37,1.63,-1.95,0
-2.43,0.71,-2.12,0
-1.76,-0.56,-1.92,0
-2.03,-0.76,-0.71,0
-2.64,0.00,-0.74,0
-0.47,0.95,1.72,0
-0.61,1.03,0.51,0
-0.78,1.21,0.26,0
-0.40,0.45,-0.12,0
-0.97,-0.70,-0.31,0
-1.34,-0.27,0.65,0
-1.20,0.33,0.94,0
-1.28,0.59,0.47,0
-1.15,0.37,-0.57,0
-1.75,0.19,-0.53,0
-2.37,-0.03,0.76,0
-2.73,-0.47,0.28,0
-4.96,1.95,-0.10,0
-4.60,2.07,0.32,0
-3.52,1.46,0.30,0
-2.90,0.48,0.94,0
-2.72,0.97,1.40,0
-3.65,2.05,0.27,0
-4.76,3.25,-0.99,0
-5.18,3.95,-2.22,0
-5.54,4.13,-2.26,0
-5.08,3.66,-0.44,0
-3.69,3.01,1.46,0
-2.50,1.69,1.40,0
-3.72,1.84,-0.89,0
-2.54,0.53,-0.69,0
-0.72,-1.51,0.30,0
-0.15,-3.24,1.04,0
-1.27,-2.63,1.31,0
-3.05,-0.40,0.82,0
-4.00,1.40,-0.05,0
-3.52,1.29,-0.73,0
-2.30,-0.61,-0.95,0
-1.65,-1.69,0.10,0
-1.60,-1.83,1.63,0
-2.26,-1.25,1.01,0
-4.29,-0.37,-0.71,0
-4.48,-0.10,-0.12,0
-5.03,-0.05,0.40,0
-4.81,0.27,-0.21,0
-3.87,-0.03,-0.75,0
-3.42,-0.62,-0.24,0
-3.16,-0.85,0.57,0
-3.47,-0.50,0.62,0
-3.54,-0.39,0.05,0
-3.66,-0.38,0.44,0
-2.73,-0.63,1.25,0
-1.53,-1.16,1.40,0
-4.72,0.12,0.39,0
-4.10,0.10,0.18,0
-2.47,-0.59,0.42,0
-0.85,-1.14,1.48,0
-0.22,-1.11,2.02,0
-0.75,-0.23,0.95,0
-2.12,0.92,-0.23,0
-3.07,1.40,-1.55,0
-3.44,1.35,-1.73,0
-3.15,0.02,-0.98,0
-2.31,-0.95,-0.44,0
-2.83,-0.63,-0.49,0
-1.13,-1.15,0.03,0
-0.11,-1.10,0.44,0
-0.07,-0.74,1.20,0
-0.47,0.20,-0.02,0
-0.89,0.79,-1.50,0
-1.36,0.57,-1.60,0
-1.62,0.27,-1.13,0
-1.70,-0.32,-1.11,0
-1.89,-1.24,-0.56,0
-2.36,-1.99,-0.02,0
-2.73,-2.46,-0.11,0
-3.46,-2.19,0.00,0
-4.57,-0.67,-1.27,0
-3.87,-0.44,-1.14,0
-3.15,-0.90,-1.24,0
-2.63,-1.69,-0.50,0
-1.92,-1.76,-0.07,0
-1.52,-1.56,0.63,0
-1.87,-0.95,0.72,0
-1.67,-0.96,0.07,0
-1.55,-0.63,-0.05,0
-1.41,-0.72,0.48,0
-1.36,-0.49,0.45,0
-1.89,-0.07,0.30,0
-4.73,-1.90,0.14,0
-4.19,-1.27,-0.17,0
-3.66,-0.96,-0.66,0
-2.81,-1.08,-0.40,0
-1.96,-1.73,0.05,0
-0.89,-1.77,0.67,0
-0.56,-1.87,0.24,0
-0.56,-1.04,0.94,0
-0.85,-0.50,0.96,0
-0.54,-0.32,0.97,0
0.01,-0.97,1.83,0
0.43,-1.46,2.08,0
-1.32,0.67,0.08,0
-1.11,0.67,-0.31,0
-1.62,0.50,-0.46,0
-2.50,-0.01,1.09,0
-2.63,-0.69,1.53,0
-2.42,-1.78,2.88,0
-2.74,-1.66,2.82,0
-3.24,-0.47,1.69,0
-3.40,0.34,-0.92,0
-3.45,0.37,-1.97,0
-3.73,-0.11,-1.40,0
-4.20,-0.48,-0.13,0
-3.27,-2.08,0.06,0
-3.34,-1.05,-0.55,0
-3.37,-0.81,-0.41,0
-3.16,-0.89,0.95,0
-2.43,-1.49,1.69,0
-1.96,-2.08,1.69,0
-2.17,-2.39,0.94,0
-2.83,-1.71,0.20,0
-3.49,-0.95,-1.16,0
-3.78,-0.47,-1.47,0
-3.69,-0.39,-1.26,0
-3.59,-0.10,0.02,0
-4.37,0.08,0.45,0
-3.99,-0.18,0.97,0
-3.39,-0.24,0.75,0
-3.24,-0.23,0.26,0
-3.88,0.06,0.01,0
-4.40,0.47,0.54,0
-4.37,0.13,-0.04,0
-4.27,-0.44,0.40,0
-4.18,-1.24,0.61,0
-4.06,-1.31,0.62,0
-4.24,-0.84,0.95,0
-4.52,-0.74,0.34,0
-250.14,-18.78,-40.34,2
-250.14,42.99,-4.47,2
-250.14,75.27,13.34,2
-250.14,74.49,23.77,2
-250.14,49.21,29.34,2
-250.14,18.31,36.50,2
-250.14,-4.88,41.72,2
-250.14,-9.55,48.43,2
-250.14,-4.60,58.23,2
-250.14,-0.89,41.71,2
-250.14,42.27,31.55,2
-250.14,65.37,25.28,2
152.27,40.89,32.89,2
183.50,56.27,16.14,2
215.18,62.57,-3.56,2
247.15,63.26,-11.38,2
250.13,61.27,-21.94,2
250.13,61.30,-30.39,2
250.13,62.34,-33.33,2
250.13,67.90,-26.98,2
250.13,71.58,-19.24,2
250.13,71.54,-15.39,2
250.13,74.36,-8.98,2
250.13,79.40,-12.20,2
235.21,12.51,123.65,2
250.13,19.50,79.60,2
250.13,27.48,41.31,2
250.13,36.44,15.00,2
250.13,43.92,-0.48,2
250.13,47.52,-0.51,2
250.13,47.13,1.79,2
250.13,42.10,3.71,2
250.13,35.83,4.50,2
250.13,29.56,-2.62,2
250.13,24.31,1.11,2
250.13,19.30,3.68,2
-250.14,-22.34,-122.03,2
-250.14,-5.80,-108.36,2
-250.14,-2.63,-86.02,2
-250.14,-7.73,-52.90,2
-250.14,-15.39,-26.45,2
-250.14,-25.09,-12.61,2
-250.14,-34.18,6.05,2
-250.14,-47.98,8.27,2
-250.14,-32.95,7.06,2
-250.14,-13.77,-9.64,2
-250.14,-12.39,-16.50,2
-250.14,-22.52,-40.08,2
250.13,-34.06,-112.30,2
250.13,-45.53,-158.51,2
250.13,-37.46,-178.22,2
250.13,-17.67,-160.97,2
250.13,1.46,-117.07,2
250.13,12.51,-60.51,2
250.13,22.32,-9.71,2
250.13,38.21,43.92,2
250.13,67.86,131.99,2
250.13,109.27,175.38,2
250.13,149.96,159.33,2
167.50,172.17,136.75,2
-217.50,40.44,100.57,2
-214.66,77.05,151.38,2
-234.89,131.11,170.62,2
-237.34,140.35,91.38,2
-220.02,101.72,21.78,2
-191.40,57.74,-28.25,2
-156.32,18.96,-77.46,2
-117.81,-10.24,-119.89,2
-86.11,-22.75,-133.63,2
-66.52,-22.04,-119.02,2
-56.51,-15.02,-110.87,2
-56.08,-7.35,-94.45,2
5.65,24.42,1.87,2
7.64,23.44,7.65,2
6.73,19.88,6.92,0
4.76,16.82,3.05,0
1.67,15.34,0.47,0
-0.34,13.55,-2.53,0
0.27,10.66,-5.52,0
2.36,8.07,-7.21,0
6.54,5.70,-8.00,0
10.84,4.82,-6.86,0
13.82,4.00,-5.37,0
14.46,3.21,-4.57,0
14.27,-6.67,7.02,0
10.40,-6.64,4.62,0
6.53,-5.69,3.41,0
2.94,-4.34,3.61,0
1.15,-3.04,5.01,0
-0.36,-2.99,4.37,0
-2.21,-3.43,1.98,0
-4.56,-4.29,-2.03,0
-7.62,-5.36,-3.94,0
-11.09,-5.82,-3.76,0
-12.52,-5.94,-2.02,0
-11.98,-4.70,1.73,0
-0.15,1.56,-0.79,0
1.24,3.18,0.24,0
3.28,4.00,0.25,0
4.84,3.88,-0.40,0
5.15,3.47,-1.52,0
4.58,3.10,-2.43,0
3.63,3.45,-2.95,0
2.79,4.49,-2.98,0
3.21,5.82,-3.68,0
4.10,6.54,-3.30,0
5.21,6.66,-3.44,0
5.56,6.31,-2.90,0
-2.68,-0.54,-1.56,0
-3.17,-1.72,-0.92,0
-3.13,-1.82,-1.10,0
-2.66,-0.92,-1.17,0
-2.00,-0.01,-1.10,0
-1.79,-0.18,-1.62,0
-2.08,-0.67,-1.94,0
-2.47,-1.13,-1.32,0
-1.85,-0.76,-0.39,0
-0.73,-0.40,-0.24,0
-0.42,-0.24,-0.98,0
-0.24,-0.74,-2.75,0
0.19,2.79,-0.63,0
-0.03,2.64,-0.98,0
-0.66,2.44,0.02,0
-0.09,2.53,0.82,0
0.98,2.69,1.73,0
1.26,2.31,1.11,0
1.60,1.76,-0.27,0
0.91,1.48,0.18,0
-0.37,0.81,0.48,0
-1.16,0.37,-0.10,0
-1.72,0.92,0.03,0
-0.97,1.61,1.04,0
-1.20,-1.31,0.73,0
-1.89,-2.03,1.05,0
-2.32,-2.56,0.56,0
-2.34,-2.80,0.05,0
-2.45,-2.59,0.10,0
-2.34,-2.30,0.06,0
-2.66,-2.21,-0.49,0
-3.26,-2.07,-1.09,0
-4.40,-2.24,-0.48,0
-4.62,-2.14,0.83,0
-4.23,-2.63,1.09,0
-4.26,-2.83,1.76,0
-2.09,0.37,2.30,0
-1.40,0.06,0.69,0
-1.32,-0.99,-0.69,0
-1.36,-1.37,-1.32,0
-1.77,-1.67,-0.14,0
-1.79,-0.96,1.50,0
-1.30,-0.46,2.32,0
-0.34,0.05,2.21,0
-0.26,-0.03,2.34,0
-0.56,-0.37,1.27,0
-1.05,-0.76,0.60,0
-1.95,-1.02,0.30,0
-2.73,-1.23,0.11,0
-3.32,-1.57,-0.27,0
-4.49,-1.85,-0.73,0
-5.34,-1.76,-0.21,0
-5.52,-1.86,-0.06,0
-4.77,-1.59,0.07,0
-4.27,-1.68,-0.61,0
-4.02,-1.88,-1.51,0
-4.40,-1.61,-1.15,0
-4.13,-1.29,-0.07,0
-3.57,-0.59,0.11,0
-2.76,0.34,-0.31,0
-3.40,-1.05,-0.43,0
-3.58,-0.59,0.21,0
-3.50,-0.31,0.35,0
-3.27,-0.60,0.29,0
-3.58,-1.15,2.04,0
-2.82,-2.20,3.79,0
-2.53,-2.53,3.40,0
-2.71,-1.54,2.00,0
-2.44,-0.28,1.24,0
-2.70,0.66,1.90,0
-2.80,0.68,1.18,0
-3.11,-0.09,-0.40,0
-1.08,-0.06,0.18,0
-1.27,0.01,-1.03,0
-1.37,0.40,0.99,0
-1.73,1.11,1.55,0
-1.65,1.69,0.52,0
-1.66,1.53,-0.85,0
-1.61,0.89,-1.03,0
-1.88,0.23,-0.89,0
-2.08,0.20,-0.56,0
-2.51,0.83,-0.79,0
-2.66,1.60,-0.38,0
-2.38,1.67,0.05,0
-3.19,-0.49,0.25,0
-2.74,0.63,-0.17,0
-2.34,1.45,0.23,0
-2.34,1.52,0.36,0
-2.95,0.66,-0.39,0
-3.06,-0.20,0.11,0
-2.82,-0.92,0.56,0
-2.66,-1.54,0.92,0
-2.56,-1.36,0.05,0
-2.60,-0.92,-0.09,0
-2.82,-0.51,-0.56,0
-2.96,-0.21,-0.85,0
-3.15,-0.34,-0.18,0
-3.22,-0.82,-0.29,0
-3.69,-1.06,0.13,0
-4.23,-0.89,0.49,0
-4.21,-0.11,-0.08,0
-3.88,0.44,-0.24,0
-3.71,0.66,-0.21,0
-3.44,0.04,-0.37,0
-3.63,-0.85,0.40,0
-3.46,-1.23,1.16,0
-2.98,-0.63,1.83,0
-2.24,0.13,1.47,0
-3.10,-1.70,-0.40,0
-3.61,-2.40,-0.77,0
-3.83,-1.53,-0.25,0
-3.31,-0.23,-0.02,0
-2.82,0.91,-0.24,0
-2.37,0.95,-0.43,0
-2.43,-0.23,-0.15,0
-2.85,-1.53,0.91,0
-2.83,-2.61,0.58,0
-2.73,-2.21,1.37,0
-2.21,-0.79,1.18,0
-1.58,0.53,0.56,0
-2.82,-1.32,-0.15,0
-3.05,-1.54,-0.56,0
-2.82,-1.04,-0.22,0
-2.76,-0.46,0.73,0
-2.60,-0.13,0.73,0
-2.79,-0.08,0.69,0
-3.29,-0.12,-0.14,0
-4.07,-0.62,0.75,0
-3.75,-0.93,0.74,0
-3.55,-0.05,0.11,0
-2.85,0.69,-0.49,0
-2.16,1.57,-0.61,0
-4.66,-1.38,0.05,0
-4.91,-1.98,-0.77,0
-5.05,-2.31,-0.36,0
-5.45,-2.14,0.50,0
-4.60,-1.60,1.06,0
-3.76,-1.18,0.66,0
-3.35,-1.16,0.31,0
-2.79,-1.32,0.08,0
-2.50,-1.27,0.21,0
-2.72,-0.95,0.03,0
-3.05,-0.89,0.63,0
-2.56,-0.63,0.73,0
-4.17,-1.12,1.20,0
-4.33,-0.46,0.96,0
-4.21,-0.27,1.02,0
-3.65,-0.77,0.71,0
-3.73,-0.89,0.94,0
-3.95,-0.75,1.17,0
-4.18,-0.33,0.74,0
-4.60,-0.22,0.67,0
-4.77,-0.36,0.08,0
-4.64,-0.87,-0.31,0
-4.82,-0.87,-0.52,0
-4.38,-0.75,-0.44,0
-3.24,-0.59,-0.46,0
-3.69,-0.95,-0.27,0
-3.37,-1.07,-0.13,0
-3.07,-1.04,0.27,0
-2.85,-0.85,0.27,0
-2.73,-0.54,0.27,0
-2.67,-0.75,0.47,0
-3.16,-1.05,0.62,0
-3.50,-1.22,1.07,0
-3.53,-1.24,0.86,0
-3.65,-0.95,0.89,0
-4.25,-1.18,1.43,0
-3.18,-1.84,0.61,0
-3.18,-1.66,0.81,0
-2.85,-1.57,0.71,0
-2.64,-1.50,0.22,0
-2.43,-1.27,-0.12,0
-2.15,-1.35,-0.24,0
-2.25,-1.47,0.34,0
-2.07,-1.23,0.83,0
-2.15,-0.58,1.08,0
-1.37,-0.37,0.98,0
-1.06,-0.46,0.24,0
-1.20,-0.85,-0.21,0
-3.53,-0.04,0.44,0
-3.30,-0.49,-0.08,0
-3.44,-1.31,-0.55,0
-3.65,-2.00,-0.54,0
-3.76,-1.44,-0.18,0
-3.72,-0.35,-0.05,0
-3.18,0.62,0.11,0
-2.66,0.73,0.80,0
-2.11,-0.07,0.59,0
-2.56,-1.20,0.13,0
-3.17,-2.00,0.07,0
-3.41,-1.70,0.46,0
-2.75,-1.36,0.50,0
-3.36,-1.49,0.39,0
-3.89,-1.27,-0.15,0
-4.27,-0.76,0.28,0
-4.03,-0.45,0.23,0
-3.76,-0.18,-0.41,0
-3.78,0.06,-0.34,0
-3.54,0.16,0.08,0
-3.49,0.22,0.08,0
-3.30,0.02,0.34,0
-2.97,0.25,0.44,0
-2.71,0.15,0.28,0
250.13,137.05,7.47,2
250.13,120.69,21.56,2
250.13,87.81,-4.56,2
250.13,50.76,-36.17,2
250.13,20.23,-53.72,2
250.13,-1.45,-86.66,2
250.13,-14.31,-109.13,2
250.13,-21.19,-120.60,2
250.13,-24.50,-95.11,2
250.13,-25.58,-23.99,2
250.13,-14.84,68.50,2
250.13,24.51,191.70,2
144.90,-77.66,52.89,2
250.13,-76.70,23.12,2
250.13,-25.56,4.47,2
250.13,46.74,-9.00,2
250.13,99.11,-6.71,2
250.13,112.80,2.12,2
250.13,100.98,7.44,2
250.13,73.79,13.74,2
250.13,46.76,-1.05,2
250.13,36.37,-30.12,2
250.13,33.02,-61.96,2
250.13,26.49,-94.42,2
123.11,-22.31,-82.89,2
123.53,0.05,-108.74,2
118.25,27.08,-97.85,2
115.08,41.95,-72.89,2
131.10,45.00,-47.57,2
173.14,46.37,-30.36,2
232.70,45.87,-19.52,2
250.13,43.70,-22.98,2
250.13,47.87,-29.05,2
250.13,53.79,-37.78,2
250.13,54.89,-61.79,2
250.13,46.07,-77.82,2
-250.14,-15.93,-2.56,2
-250.14,-30.44,9.08,2
-250.14,-51.27,12.75,2
-250.14,-72.24,9.41,2
-250.14,-86.53,1.88,2
-250.14,-89.22,-12.57,2
-250.14,-87.47,-30.50,2
-250.14,-71.42,-30.02,2
-250.14,-49.74,-5.92,2
-250.14,-11.09,66.93,2
-250.14,37.92,134.40,2
-250.14,65.87,150.01,2
-250.14,-64.13,-31.02,2
-250.14,-75.87,-33.66,2
-250.14,-81.66,-38.76,2
-250.14,-79.77,-47.06,2
-250.14,-69.09,-57.22,2
-250.14,-52.50,-57.43,2
-250.14,-29.94,-13.67,2
-250.14,5.08,66.43,2
-250.14,45.01,168.92,2
-250.14,78.32,247.11,2
-201.03,83.34,247.40,2
-37.40,56.82,179.15,2
-153.02,-58.35,-39.88,2
-222.79,-80.31,-60.39,2
-250.14,-79.82,-64.90,2
-250.14,-67.59,-66.70,2
-250.14,-49.24,-63.87,2
-250.14,-31.68,-56.92,2
-250.14,-18.29,-44.57,2
-250.14,-14.06,-32.56,2
-250.14,-18.77,-16.20,2
-250.14,-28.78,-2.59,2
-250.14,-40.76,8.59,2
-250.14,-49.76,9.60,2
-10.02,-5.26,-3.04,2
-7.61,-5.55,-3.23,0
-4.71,-4.24,-2.57,0
-2.28,-2.53,-1.87,0
-0.11,-0.47,-1.37,0
2.06,0.33,-2.07,0
3.83,0.21,-2.05,0
5.07,-0.24,-2.86,0
4.87,-0.60,-3.03,0
4.67,-0.31,-3.05,0
4.49,0.78,-2.27,0
4.68,2.06,-0.73,0
2.77,-0.25,0.86,0
0.22,0.53,1.08,0
-2.25,0.83,1.73,0
-2.78,0.15,1.77,0
-1.56,-1.56,1.60,0
-0.56,-2.83,0.64,0
-0.64,-2.38,-0.25,0
-1.15,-0.45,-1.35,0
-1.91,1.08,-1.53,0
-2.37,1.50,-1.30,0
-2.37,0.48,-2.08,0
-2.59,-1.18,-2.17,0
-0.52,1.25,-0.82,0
-0.37,1.85,0.47,0
0.20,1.65,1.55,0
0.62,0.15,1.02,0
0.29,-1.15,0.56,0
-0.05,-1.23,0.17,0
-0.66,-0.44,0.18,0
-0.60,0.56,1.24,0
-0.01,1.24,1.68,0
1.00,1.06,1.22,0
1.98,0.21,0.37,0
1.96,-0.19,-0.53,0
-5.12,-1.44,-0.58,0
-5.95,-1.13,0.42,0
-5.22,0.00,1.08,0
-4.00,0.20,0.32,0
-2.85,-0.23,-0.71,0
-1.73,-0.44,0.34,0
-2.28,-0.67,0.47,0
-3.81,0.38,0.13,0
-5.73,0.89,-1.40,0
-6.18,1.63,-1.31,0
-5.08,1.61,1.08,0
-3.28,0.36,1.58,0
-2.95,2.03,0.41,0
-3.24,2.04,0.62,0
-2.73,1.62,0.06,0
-2.27,1.08,-0.51,0
-2.39,0.50,0.24,0
-2.54,0.70,-0.09,0
-3.11,1.42,0.05,0
-3.26,1.39,0.06,0
-3.10,0.56,0.23,0
-2.89,0.02,0.09,0
-2.71,-0.08,1.16,0
-2.90,0.02,1.69,0
-2.73,-0.95,1.53,0
-2.19,-1.10,3.10,0
-1.61,-1.21,4.20,0
-1.58,-2.01,3.89,0
-1.70,-2.46,3.47,0
-1.52,-3.02,2.45,0
-1.75,-3.25,1.84,0
-1.73,-3.04,1.33,0
-1.57,-2.15,0.34,0
-0.70,-1.37,0.02,0
-0.11,-1.05,-0.15,0
0.30,-0.85,-0.56,0
-2.17,-1.74,-0.63,0
-2.83,-2.17,-0.47,0
-3.34,-1.63,-0.25,0
-3.27,-1.15,0.48,0
-3.13,-0.33,0.61,0
-2.85,0.03,0.54,0
-2.53,-0.04,0.84,0
-2.57,0.15,0.87,0
-2.53,0.36,1.72,0
-3.34,-0.18,2.31,0
-3.53,-1.05,1.21,0
-3.53,-1.76,-0.96,0
-4.16,-0.20,-0.66,0
-4.14,-0.30,0.20,0
-4.13,-0.45,-0.11,0
-4.02,-0.76,0.38,0
-3.64,-0.66,0.95,0
-2.89,-1.21,0.75,0
-3.00,-1.90,1.53,0
-2.89,-1.82,1.73,0
-2.76,-1.50,1.88,0
-2.84,-0.98,1.64,0
-2.69,-0.71,1.27,0
-2.60,-0.27,1.07,0
-2.18,-0.17,1.76,0
-2.35,-1.76,0.11,0
-2.10,-2.60,-0.07,0
-2.46,-2.84,0.76,0
-3.27,-1.89,0.86,0
-3.99,-0.55,0.17,0
-4.18,0.56,0.24,0
-2.98,0.35,0.51,0
-1.76,-1.37,0.67,0
-1.36,-3.02,1.23,0
-1.73,-3.44,1.41,0
-2.36,-3.27,1.56,0
-2.15,-0.03,-0.11,0
-2.61,-0.61,-1.14,0
-3.08,-1.02,-1.66,0
-4.18,-0.94,-1.39,0
-4.74,0.05,0.36,0
-4.25,0.62,1.69,0
-3.50,-0.21,0.94,0
-3.21,-1.18,0.33,0
-2.86,-1.91,0.90,0
-2.83,-1.95,1.28,0
-3.93,-1.20,1.65,0
-4.29,-0.37,1.46,0
-3.63,-0.90,-0.73,0
-3.90,-1.25,-0.79,0
-3.91,-1.69,-0.14,0
-4.27,-1.82,0.27,0
-4.79,-1.24,1.71,0
-4.64,-1.02,1.62,0
-4.03,-1.32,0.29,0
-3.49,-2.06,0.59,0
-2.76,-1.72,0.82,0
-2.32,-0.79,1.53,0
-2.30,-0.68,0.82,0
-2.73,-1.18,-0.10,0
-2.18,-0.95,-0.85,0
-1.95,-1.33,-0.80,0
-1.75,-1.26,-1.01,0
-2.24,-1.08,-1.63,0
-2.92,-0.49,-1.44,0
-3.53,-0.21,-0.23,0
-3.78,-0.51,-0.85,0
-3.66,-1.05,-1.32,0
-3.15,-1.27,-1.28,0
-3.05,-0.75,-0.54,0
-3.21,0.44,-0.50,0
-3.64,1.85,0.15,0
-3.92,0.08,-1.21,0
-4.29,-0.34,-1.52,0
-4.80,-0.14,-0.65,0
-4.83,-0.04,0.18,0
-4.44,-0.67,-0.08,0
-4.19,-0.66,-0.62,0
-3.89,-0.11,0.21,0
